8.000000
-8.000000
8.000000
-8.000000
-3.000000
7.000000
-2.875000
7.625000
4.500000
-5.250000
6.750000
-5.500000
-2.875000
8.000000
6.125000
3.750000
5.750000
-8.000000
-8.000000
-8.000000
-6.750000
-2.500000
-6.875000
8.000000
8.000000
-3.000000
-0.500000
6.000000
5.125000
8.000000
-5.125000
-4.875000
-0.375000
8.000000
8.000000
-8.000000
0.500000
6.625000
6.750000
6.625000
5.375000
-8.000000
5.875000
2.500000
4.875000
-0.250000
-5.000000
8.000000
8.000000
-0.625000
0.875000
3.125000
-8.000000
-8.000000
-8.000000
-8.000000
-7.125000
-7.875000
5.125000
-0.750000
-8.000000
5.750000
-8.000000
3.500000
-8.000000
3.500000
7.500000
3.750000
4.625000
2.750000
-8.000000
-8.000000
-4.375000
8.000000
-8.000000
4.750000
8.000000
8.000000
-7.375000
8.000000
-6.125000
-4.375000
8.000000
8.000000
-8.000000
-8.000000
-6.625000
-6.625000
-6.000000
-3.625000
2.250000
-8.000000
-7.125000
-8.000000
5.500000
8.000000
