8.000000
4.750000
-8.000000
8.000000
8.000000
8.000000
2.875000
8.000000
8.000000
6.500000
8.000000
8.000000
8.000000
-6.750000
-5.625000
8.000000
-6.250000
-8.000000
6.250000
8.000000
2.875000
-8.000000
-3.625000
-0.750000
8.000000
8.000000
-8.000000
-5.750000
-8.000000
-3.125000
8.000000
2.375000
8.000000
7.125000
-7.625000
-8.000000
8.000000
8.000000
-8.000000
2.625000
-8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
2.375000
-8.000000
8.000000
7.750000
8.000000
-8.000000
3.875000
7.500000
8.000000
5.375000
-8.000000
-8.000000
8.000000
-8.000000
8.000000
8.000000
-8.000000
-8.000000
-0.375000
2.125000
-8.000000
8.000000
-7.500000
8.000000
-0.875000
-8.000000
-4.375000
-6.875000
-8.000000
-5.750000
-1.500000
-8.000000
8.000000
8.000000
8.000000
-8.000000
-5.250000
-8.000000
8.000000
-8.000000
-8.000000
8.000000
4.500000
8.000000
4.625000
-8.000000
-8.000000
-8.000000
6.625000
