1.500000
-6.000000
-8.000000
-2.375000
4.750000
3.875000
8.000000
4.750000
8.000000
8.000000
-4.875000
8.000000
-3.000000
-8.000000
6.500000
-8.000000
-4.500000
8.000000
-6.875000
-4.750000
-8.000000
-6.750000
8.000000
-1.375000
-8.000000
-1.750000
-7.625000
8.000000
-1.250000
8.000000
-6.375000
8.000000
6.000000
7.875000
5.125000
7.750000
-8.000000
-6.250000
-8.000000
6.625000
-7.125000
2.250000
8.000000
-8.000000
-8.000000
4.125000
8.000000
-2.500000
8.000000
-4.625000
-5.750000
6.500000
2.125000
7.125000
7.000000
-3.750000
-6.750000
-1.500000
-3.250000
6.125000
-8.000000
-2.500000
-2.500000
-8.000000
8.000000
-6.500000
-7.375000
-1.500000
8.000000
8.000000
-6.125000
-5.500000
-8.000000
7.750000
-8.000000
-8.000000
-8.000000
5.500000
-7.375000
-8.000000
8.000000
1.500000
-8.000000
8.000000
-8.000000
7.250000
1.625000
-6.500000
-5.375000
-6.000000
8.000000
-7.125000
-6.125000
-7.375000
-5.250000
-8.000000
